tweet_id,username,created_at,text,replies,retweets,likes,url
2019781638268256521,abasaslani,2026-02-06 14:34:02.948000+00:00,"#Iran FM (asked on regional security concerns): Talks are on nuclear matter. However, we emphasized that #nuclear talks & resolving key issues require a calm atmosphere, devoid of tension or threats. Refraining from pressure is a prerequisite for any dialogue. We said this today.",0,0,0,https://x.com/IranNuances/status/2019781638268256521
2019774832590602439,abasaslani,2026-02-06 14:07:00.348000+00:00,"""A good start"", said #Iran’s FM adding that the talks with US took place in a “very good atmosphere.” While they've agreed to continue negotiations, the specific “how” requires consultation in capitals. Optimism remains that a framework can be reached if this momentum continues.",0,0,0,https://x.com/AbasAslani/status/2019774832590602439
2019770036894790089,abasaslani,2026-02-06 13:47:56.965000+00:00,#Iran and the US talks in Muscat have concluded. Delegations will return to capitals for further consultations.,0,0,0,https://x.com/AbasAslani/status/2019770036894790089
2019731175770919253,abasaslani,2026-02-06 11:13:31.751000+00:00,Footages from Oman Foreign Minister’s talks with #Iran’s Foreign Minister Araghchi and US Presidential Envoy Witkoff and #Trump’s adviser Kushner.,0,0,0,https://x.com/IranNuances/status/2019731175770919253
2019724769214795952,abasaslani,2026-02-06 10:48:04.309000+00:00,#Iran’s Defense Minister met with #Azerbaijan’s President in Baku.,0,0,0,https://x.com/AbasAslani/status/2019724769214795952
2019719195156676774,abasaslani,2026-02-06 10:25:55.350000+00:00,#Iran FM to start the second round of the talks in Muscat.,0,0,0,https://x.com/AbasAslani/status/2019719195156676774
2019688543149519087,abasaslani,2026-02-06 08:24:07.342000+00:00,"#Oman’s Foreign Minister and US Presidential Envoy Witkoff meet in Muscat, following the Omani FM’s talks with #Iran’s FM.",0,0,0,https://x.com/IranNuances/status/2019688543149519087
2019673049415709162,abasaslani,2026-02-06 07:22:33.348000+00:00,#Iran & #Oman FMs met in Muscat.,0,0,0,https://x.com/AbasAslani/status/2019673049415709162
2019656579537375621,abasaslani,2026-02-06 06:17:06.623000+00:00,#Iran’s FM Araghchi and the Iranian team are heading to the negotiation venue in Muscat.,0,0,0,https://x.com/IranNuances/status/2019656579537375621
2019646964456116282,abasaslani,2026-02-06 05:38:54.209000+00:00,"#Iran’s Foreign Minister is going to hold a meeting with Oman’s Foreign Minister ahead of the talks with the US. Iran-US talks might begin with a brief delay, previously scheduled for 10 am local time.",0,0,0,https://x.com/IranNuances/status/2019646964456116282
2019531602544763024,abasaslani,2026-02-05 22:00:29.786000+00:00,"A photo of #Iran’s FM Araghchi, DepFM Ravanchi and DepFM for Economic Affairs Ghanbari during Tehran-Muscat flight.",0,0,0,https://x.com/IranNuances/status/2019531602544763024
2019525239303205343,abasaslani,2026-02-05 21:35:12.671000+00:00,#Iran’s FM Araghchi arrives in Muscat for the talks with the US.,0,0,0,https://x.com/AbasAslani/status/2019525239303205343
2019486031859364075,abasaslani,2026-02-05 18:59:24.888000+00:00,"#Iran’s FM departed for Muscat, Oman, for #nuclear talks with the US.",0,0,0,https://x.com/AbasAslani/status/2019486031859364075
2019453564712575338,abasaslani,2026-02-05 16:50:24.117000+00:00,#Iran’s President appointed Ali Shamkhani as the Secretary of the Defense Council.,0,0,0,https://x.com/AbasAslani/status/2019453564712575338
2019170380024344837,abasaslani,2026-02-04 22:05:07.626000+00:00,"#Iran's top military commander inspects an underground missile base of the #IRGC, saying, ""Iran has strengthened its deterrence capability by upgrading its ballistic missiles in all technical dimensions... We are prepared to confront any action taken by the enemy.""",0,0,0,https://x.com/AbasAslani/status/2019170380024344837
